2011-08-20T20:39:28+09:00,W0800000,"R0000000\r"
2011-08-20T21:01:59+09:00,W0802A00,"R0000000\r"
2011-08-20T21:03:00+09:00,W0800000,"R0000000\r"
2011-08-20T21:05:36+09:00,W0802A00,"R0000000\r"
2011-08-20T21:07:49+09:00,W0800000,"R0000000\r"
2011-08-20T21:12:55+09:00,W0802A00,"R0000000\r"
2011-08-20T21:14:55+09:00,W0800000,"R0000000\r"
2011-08-20T21:18:56+09:00,W0802A00,"R0000000\r"
2011-08-20T21:19:56+09:00,W0800000,"R0000000\r"
2011-08-20T21:27:00+09:00,W0802A00,"R0000000\r"
2011-08-20T21:27:59+09:00,W0800000,"R0000000\r"
2011-08-20T21:32:00+09:00,W0802A00,"R0000000\r"
2011-08-20T21:32:59+09:00,W0800000,"R0000000\r"
2011-08-20T21:35:00+09:00,W0802A00,"R0000000\r"
2011-08-20T21:35:59+09:00,W0800000,"R0000000\r"
2011-08-20T21:50:21+09:00,W0802A00,"R0000000\r"
2011-08-20T21:51:21+09:00,W0800000,"R0000000\r"
2011-08-20T22:04:52+09:00,W0802A00,"R0000000\r"
2011-08-20T22:05:51+09:00,W0800000,"R0000000\r"
2011-08-20T22:10:22+09:00,W0802A00,"R0000000\r"
2011-08-20T22:11:22+09:00,W0800000,"R0000000\r"
2011-08-20T22:18:29+09:00,W0802A00,"R0000000\r"
2011-08-20T22:19:28+09:00,W0800000,"R0000000\r"
2011-08-20T22:25:42+09:00,W0802A00,"R0000000\r"
2011-08-20T22:27:42+09:00,W0800000,"R0000000\r"
2011-08-20T22:32:12+09:00,W0802A00,"R0000000\r"
2011-08-20T22:33:13+09:00,W0800000,"R0000000\r"
2011-08-20T23:01:50+09:00,W0802A00,nil
2011-08-20T23:06:09+09:00,W0800000,"R0000000\r"
2011-08-21T00:00:26+09:00,W0802A00,nil
2011-08-21T00:04:50+09:00,W0800000,"R0000000\r"
2011-08-21T00:06:56+09:00,W0802A00,nil
2011-08-21T00:11:14+09:00,W0800000,"R0000000\r"
2011-08-21T01:11:04+09:00,W0802A00,nil
2011-08-21T01:15:22+09:00,W0800000,"R0000000\r"
2011-08-21T07:00:00+09:00,W0000003,"R0000000\r"
2011-08-21T07:00:05+09:00,W0000000,"R0000000\r"
2011-08-21T07:00:15+09:00,W0000005,"R0000000\r"
2011-08-21T07:00:21+09:00,W0000000,"R0000000\r"
2011-08-21T07:00:31+09:00,W0000009,"R0000000\r"
2011-08-21T07:00:37+09:00,W0800000,"R0000000\r"
2011-08-21T07:26:21+09:00,W0800000,"R0000000\r"
2011-08-21T07:26:45+09:00,W0800000,"R0000000\r"
2011-08-21T08:00:00+09:00,W0802A00,"R0000000\r"
2011-08-21T08:00:50+09:00,W0807E00,"R0000000\r"
2011-08-21T08:09:56+09:00,W0802A00,nil
2011-08-21T08:14:14+09:00,W0807E00,"R0000000\r"
2011-08-21T09:00:00+09:00,W0802A00,"R0000000\r"
2011-08-21T09:00:51+09:00,W0807E00,"R0000000\r"
2011-08-21T09:12:07+09:00,W0802A00,nil
2011-08-21T09:16:25+09:00,W0807E00,"R0000000\r"
2011-08-21T09:26:26+09:00,W0806E00,"R0000000\r"
2011-08-21T09:27:17+09:00,W0807E00,"R0000000\r"
2011-08-21T09:28:27+09:00,W0803E00,"R0000000\r"
2011-08-21T09:29:17+09:00,W0807E00,"R0000000\r"
2011-08-21T09:40:40+09:00,W0802A00,"R0000000\r"
2011-08-21T09:41:21+09:00,W0802E00,"R0000000\r"
2011-08-21T09:43:21+09:00,W0806E00,"R0000000\r"
2011-08-21T09:44:04+09:00,W0804400,"R0000000\r"
2011-08-21T09:45:35+09:00,W0802A00,"R0000000\r"
2011-08-21T09:46:16+09:00,W0802E00,"R0000000\r"
2011-08-21T09:47:15+09:00,W0807E00,"R0000000\r"
2011-08-21T09:48:58+09:00,W0805400,"R0000000\r"
2011-08-21T10:04:14+09:00,W0802A00,nil
2011-08-21T10:08:34+09:00,W0805400,"R0000000\r"
2011-08-21T10:13:05+09:00,W0804C00,"R0000000\r"
2011-08-21T10:18:06+09:00,W0802C00,"R0000000\r"
2011-08-21T10:24:42+09:00,W0802A00,nil
2011-08-21T10:30:01+09:00,W0802C00,"R0000000\r"
2011-08-21T10:36:46+09:00,W0802A00,nil
2011-08-21T10:41:05+09:00,W0802C00,"R0000000\r"
2011-08-21T10:41:41+09:00,W0802A00,"R0000000\r"
2011-08-21T10:42:41+09:00,W0802C00,"R0000000\r"
2011-08-21T10:43:17+09:00,W0802A00,"R0000000\r"
2011-08-21T10:45:17+09:00,W0802C00,"R0000000\r"
2011-08-21T10:45:47+09:00,W0802A00,"R0000000\r"
2011-08-21T10:46:47+09:00,W0802C00,"R0000000\r"
2011-08-21T10:58:17+09:00,W0802A00,"R0000000\r"
2011-08-21T10:59:17+09:00,W0802C00,"R0000000\r"
2011-08-21T11:17:18+09:00,W0802A00,"R0000000\r"
2011-08-21T11:18:17+09:00,W0802C00,"R0000000\r"
2011-08-21T11:20:47+09:00,W0802A00,nil
2011-08-21T12:42:00+09:00,W0002A03,"R0000000\r"
2011-08-21T12:42:05+09:00,W0002A00,"R0000000\r"
2011-08-21T12:42:15+09:00,W0002A05,"R0000000\r"
2011-08-21T12:42:21+09:00,W0002A00,"R0000000\r"
2011-08-21T12:42:31+09:00,W0002A09,"R0000000\r"
2011-08-21T12:42:38+09:00,W0802A00,"R0000000\r"
2011-08-21T12:45:00+09:00,W0002A03,"R0000000\r"
2011-08-21T12:45:05+09:00,W0002A00,"R0000000\r"
2011-08-21T12:45:15+09:00,W0002A05,"R0000000\r"
2011-08-21T12:45:21+09:00,W0002A00,"R0000000\r"
2011-08-21T12:45:31+09:00,W0002A09,"R0000000\r"
2011-08-21T12:45:38+09:00,W0802A00,nil
2011-08-21T12:50:00+09:00,W0002A03,"R0000000\r"
2011-08-21T12:50:05+09:00,W0002A00,"R0000000\r"
2011-08-21T12:50:15+09:00,W0002A05,"R0000000\r"
2011-08-21T12:50:21+09:00,W0002A00,"R0000000\r"
2011-08-21T12:50:31+09:00,W0002A09,"R0000000\r"
2011-08-21T12:50:38+09:00,W0802A00,"R0000000\r"
2011-08-21T12:55:00+09:00,W0002A03,"R0000000\r"
2011-08-21T12:55:05+09:00,W0002A00,"R0000000\r"
2011-08-21T12:55:15+09:00,W0002A05,"R0000000\r"
2011-08-21T12:55:21+09:00,W0002A00,"R0000000\r"
2011-08-21T12:55:31+09:00,W0002A09,"R0000000\r"
2011-08-21T12:55:38+09:00,W0802A00,nil
2011-08-21T13:10:00+09:00,W0002A03,nil
2011-08-21T13:10:05+09:00,W0002A00,"R0000000\r"
2011-08-21T13:10:15+09:00,W0002A05,"R0000000\r"
2011-08-21T13:10:21+09:00,W0002A00,"R0000000\r"
2011-08-21T13:10:31+09:00,W0002A09,"R0000000\r"
2011-08-21T13:10:38+09:00,W0802A00,"R0000000\r"
2011-08-21T13:30:00+09:00,W0002A03,"R0000000\r"
2011-08-21T13:30:05+09:00,W0002A00,"R0000000\r"
2011-08-21T13:30:15+09:00,W0002A05,"R0000000\r"
2011-08-21T13:30:21+09:00,W0002A00,"R0000000\r"
2011-08-21T13:30:31+09:00,W0002A09,"R0000000\r"
2011-08-21T13:30:38+09:00,W0802A00,"R0000000\r"
2011-08-21T14:00:00+09:00,W0002A03,"R0000000\r"
2011-08-21T14:00:05+09:00,W0002A00,"R0000000\r"
2011-08-21T14:00:15+09:00,W0002A05,"R0000000\r"
2011-08-21T14:00:21+09:00,W0002A00,"R0000000\r"
2011-08-21T14:00:31+09:00,W0002A09,nil
2011-08-21T14:00:38+09:00,W0802A00,"R0000000\r"
2011-08-21T15:00:00+09:00,W0800000,"R0000000\r"
2011-08-21T15:00:40+09:00,W0805400,"R0000000\r"
2011-08-21T15:11:22+09:00,W0802A00,"R0000000\r"
2011-08-21T15:12:22+09:00,W0805400,"R0000000\r"
2011-08-21T15:17:28+09:00,W0802A00,"R0000000\r"
2011-08-21T15:18:28+09:00,W0805400,"R0000000\r"
2011-08-21T15:20:28+09:00,W0802A00,"R0000000\r"
2011-08-21T15:21:28+09:00,W0805400,"R0000000\r"
2011-08-21T15:30:58+09:00,W0802A00,"R0000000\r"
2011-08-21T15:31:58+09:00,W0805400,"R0000000\r"
2011-08-21T15:38:29+09:00,W0802A00,"R0000000\r"
2011-08-21T15:39:29+09:00,W0805400,"R0000000\r"
2011-08-21T15:58:29+09:00,W0802A00,"R0000000\r"
2011-08-21T15:59:29+09:00,W0805400,"R0000000\r"
2011-08-21T16:00:00+09:00,W0800000,"R0000000\r"
2011-08-21T16:00:41+09:00,W0805400,"R0000000\r"
2011-08-21T16:11:52+09:00,W0802A00,"R0000000\r"
2011-08-21T16:12:52+09:00,W0805400,"R0000000\r"
2011-08-21T16:17:53+09:00,W0802A00,"R0000000\r"
2011-08-21T16:18:53+09:00,W0805400,"R0000000\r"
2011-08-21T16:22:00+09:00,W0005403,"R0000000\r"
2011-08-21T16:22:05+09:00,W0005400,"R0000000\r"
2011-08-21T16:22:15+09:00,W0005405,"R0000000\r"
2011-08-21T16:22:21+09:00,W0005400,"R0000000\r"
2011-08-21T16:22:31+09:00,W0005409,"R0000000\r"
2011-08-21T16:22:38+09:00,W0805400,"R0000000\r"
2011-08-21T16:36:28+09:00,W0802A00,"R0000000\r"
2011-08-21T16:38:27+09:00,W0805400,nil
2011-08-21T16:50:44+09:00,W0802A00,"R0000000\r"
2011-08-21T16:51:43+09:00,W0805400,"R0000000\r"
2011-08-21T17:00:00+09:00,W0800000,"R0000000\r"
2011-08-21T17:12:14+09:00,W0802A00,"R0000000\r"
2011-08-21T17:13:14+09:00,W0800000,"R0000000\r"
2011-08-21T17:16:14+09:00,W0802A00,"R0000000\r"
2011-08-21T17:17:14+09:00,W0800000,"R0000000\r"
2011-08-21T17:38:15+09:00,W0802A00,"R0000000\r"
2011-08-21T17:39:15+09:00,W0800000,"R0000000\r"
2011-08-21T18:00:45+09:00,W0802A00,"R0000000\r"
2011-08-21T18:01:45+09:00,W0800000,"R0000000\r"
2011-08-21T18:03:45+09:00,W0802A00,"R0000000\r"
2011-08-21T18:04:45+09:00,W0800000,"R0000000\r"
2011-08-21T18:13:16+09:00,W0802A00,"R0000000\r"
2011-08-21T18:14:16+09:00,W0800000,"R0000000\r"
2011-08-21T18:15:15+09:00,W0802A00,nil
2011-08-21T18:16:16+09:00,W0800000,"R0000000\r"
2011-08-21T18:19:22+09:00,W0802A00,nil
2011-08-21T18:24:40+09:00,W0800000,"R0000000\r"
2011-08-21T18:32:17+09:00,W0802A00,nil
2011-08-21T18:37:36+09:00,W0800000,"R0000000\r"
2011-08-21T18:59:45+09:00,W0802A00,nil
2011-08-21T19:04:03+09:00,W0800000,"R0000000\r"
2011-08-21T19:13:11+09:00,W0802A00,"R0000000\r"
2011-08-21T19:14:11+09:00,W0800000,"R0000000\r"
2011-08-21T19:46:11+09:00,W0802A00,"R0000000\r"
2011-08-21T19:47:12+09:00,W0800000,"R0000000\r"
2011-08-21T20:01:42+09:00,W0802A00,"R0000000\r"
2011-08-21T20:02:42+09:00,W0800000,"R0000000\r"
2011-08-21T20:21:18+09:00,W0802A00,nil
2011-08-21T20:25:37+09:00,W0800000,"R0000000\r"
2011-08-21T20:40:15+09:00,W0802A00,nil
2011-08-21T20:44:33+09:00,W0800000,"R0000000\r"
2011-08-21T21:07:43+09:00,W0802A00,nil
2011-08-21T21:12:01+09:00,W0800000,"R0000000\r"
2011-08-21T21:29:39+09:00,W0802A00,nil
2011-08-21T21:33:57+09:00,W0800000,"R0000000\r"
2011-08-21T21:57:05+09:00,W0802A00,nil
2011-08-21T22:01:24+09:00,W0800000,"R0000000\r"
2011-08-21T22:30:37+09:00,W0802A00,nil
2011-08-21T22:34:55+09:00,W0800000,"R0000000\r"
2011-08-21T22:35:32+09:00,W0802A00,nil
2011-08-21T22:39:50+09:00,W0800000,"R0000000\r"
2011-08-21T23:01:29+09:00,W0802A00,nil
2011-08-21T23:05:48+09:00,W0800000,"R0000000\r"
2011-08-21T23:17:35+09:00,W0802A00,nil
2011-08-21T23:21:54+09:00,W0800000,"R0000000\r"
2011-08-22T00:07:13+09:00,W0802A00,nil
2011-08-22T00:12:37+09:00,W0800000,"R0000000\r"
2011-08-22T00:20:37+09:00,W0802A00,"R0000000\r"
2011-08-22T00:21:37+09:00,W0800000,"R0000000\r"
2011-08-22T00:31:37+09:00,W0802A00,"R0000000\r"
2011-08-22T00:32:37+09:00,W0800000,"R0000000\r"
2011-08-22T00:34:13+09:00,W0802A00,nil
2011-08-22T00:38:32+09:00,W0800000,"R0000000\r"
2011-08-22T00:43:34+09:00,W0802A00,"R0000000\r"
2011-08-22T00:45:34+09:00,W0800000,"R0000000\r"
2011-08-22T01:01:05+09:00,W0802A00,"R0000000\r"
2011-08-22T01:02:05+09:00,W0800000,"R0000000\r"
2011-08-22T01:14:35+09:00,W0802A00,"R0000000\r"
2011-08-22T01:15:35+09:00,W0800000,"R0000000\r"
2011-08-22T01:23:05+09:00,W0802A00,"R0000000\r"
2011-08-22T01:28:30+09:00,W0800000,"R0000000\r"
2011-08-22T01:38:03+09:00,W0802A00,nil
2011-08-22T01:43:22+09:00,W0800000,"R0000000\r"
2011-08-22T01:44:24+09:00,W0802A00,"R0000000\r"
2011-08-22T01:46:24+09:00,W0800000,"R0000000\r"
2011-08-22T01:51:54+09:00,W0802A00,"R0000000\r"
2011-08-22T01:52:54+09:00,W0800000,"R0000000\r"
2011-08-22T02:02:54+09:00,W0802A00,"R0000000\r"
2011-08-22T02:03:54+09:00,W0800000,"R0000000\r"
2011-08-22T02:13:25+09:00,W0802A00,"R0000000\r"
2011-08-22T02:15:31+09:00,W0800000,"R0000000\r"
2011-08-22T02:24:31+09:00,W0802A00,"R0000000\r"
2011-08-22T02:25:31+09:00,W0800000,"R0000000\r"
2011-08-22T02:37:31+09:00,W0802A00,"R0000000\r"
2011-08-22T02:38:31+09:00,W0800000,"R0000000\r"
2011-08-22T02:42:31+09:00,W0802A00,"R0000000\r"
2011-08-22T02:43:31+09:00,W0800000,"R0000000\r"
2011-08-22T02:49:32+09:00,W0802A00,"R0000000\r"
2011-08-22T02:50:32+09:00,W0800000,"R0000000\r"
2011-08-22T02:53:31+09:00,W0802A00,"R0000000\r"
2011-08-22T02:54:32+09:00,W0800000,"R0000000\r"
2011-08-22T02:58:32+09:00,W0802A00,"R0000000\r"
2011-08-22T02:59:32+09:00,W0800000,"R0000000\r"
2011-08-22T03:00:32+09:00,W0802A00,"R0000000\r"
2011-08-22T03:01:32+09:00,W0800000,"R0000000\r"
2011-08-22T03:03:02+09:00,W0802A00,"R0000000\r"
2011-08-22T03:04:02+09:00,W0800000,"R0000000\r"
2011-08-22T03:18:32+09:00,W0802A00,"R0000000\r"
2011-08-22T03:19:32+09:00,W0800000,"R0000000\r"
2011-08-22T03:25:39+09:00,W0802A00,"R0000000\r"
2011-08-22T03:27:39+09:00,W0800000,"R0000000\r"
2011-08-22T03:28:09+09:00,W0802A00,"R0000000\r"
2011-08-22T03:29:08+09:00,W0800000,"R0000000\r"
2011-08-22T03:41:39+09:00,W0802A00,"R0000000\r"
2011-08-22T03:42:39+09:00,W0800000,"R0000000\r"
2011-08-22T04:01:10+09:00,W0802A00,"R0000000\r"
2011-08-22T04:02:09+09:00,W0800000,"R0000000\r"
2011-08-22T04:11:40+09:00,W0802A00,"R0000000\r"
2011-08-22T04:12:40+09:00,W0800000,"R0000000\r"
2011-08-22T04:35:11+09:00,W0802A00,"R0000000\r"
2011-08-22T04:36:11+09:00,W0800000,"R0000000\r"
2011-08-22T04:36:41+09:00,W0802A00,"R0000000\r"
2011-08-22T04:37:41+09:00,W0800000,"R0000000\r"
2011-08-22T04:40:11+09:00,W0802A00,"R0000000\r"
2011-08-22T04:41:10+09:00,W0800000,"R0000000\r"
2011-08-22T04:43:11+09:00,W0802A00,"R0000000\r"
2011-08-22T04:44:11+09:00,W0800000,"R0000000\r"
2011-08-22T04:56:47+09:00,W0802A00,"R0000000\r"
2011-08-22T04:58:47+09:00,W0800000,"R0000000\r"
2011-08-22T05:27:48+09:00,W0802A00,"R0000000\r"
2011-08-22T05:28:48+09:00,W0800000,"R0000000\r"
2011-08-22T05:47:18+09:00,W0802A00,"R0000000\r"
2011-08-22T05:48:18+09:00,W0800000,"R0000000\r"
2011-08-22T05:54:55+09:00,W0802A00,"R0000000\r"
2011-08-22T05:56:55+09:00,W0800000,"R0000000\r"
2011-08-22T06:06:01+09:00,W0802A00,"R0000000\r"
2011-08-22T06:08:01+09:00,W0800000,"R0000000\r"
2011-08-22T06:23:01+09:00,W0802A00,"R0000000\r"
2011-08-22T06:24:02+09:00,W0800000,"R0000000\r"
2011-08-22T06:48:32+09:00,W0802A00,"R0000000\r"
2011-08-22T06:49:32+09:00,W0800000,"R0000000\r"
2011-08-22T06:50:02+09:00,W0802A00,"R0000000\r"
2011-08-22T06:51:02+09:00,W0800000,"R0000000\r"
2011-08-22T06:54:02+09:00,W0802A00,"R0000000\r"
2011-08-22T06:55:02+09:00,W0800000,"R0000000\r"
2011-08-22T07:00:00+09:00,W0000003,"R0000000\r"
2011-08-22T07:00:05+09:00,W0000000,"R0000000\r"
2011-08-22T07:00:15+09:00,W0000005,"R0000000\r"
2011-08-22T07:00:21+09:00,W0000000,"R0000000\r"
2011-08-22T07:00:31+09:00,W0000009,"R0000000\r"
2011-08-22T07:00:38+09:00,W0800000,"R0000000\r"
2011-08-22T07:10:02+09:00,W0802A00,"R0000000\r"
2011-08-22T07:11:03+09:00,W0800000,"R0000000\r"
2011-08-22T07:12:03+09:00,W0802A00,"R0000000\r"
2011-08-22T07:13:03+09:00,W0800000,"R0000000\r"
2011-08-22T07:27:03+09:00,W0802A00,"R0000000\r"
2011-08-22T07:28:03+09:00,W0800000,"R0000000\r"
2011-08-22T07:33:39+09:00,W0802A00,"R0000000\r"
2011-08-22T07:35:39+09:00,W0800000,"R0000000\r"
2011-08-22T07:39:39+09:00,W0802A00,"R0000000\r"
2011-08-22T07:40:40+09:00,W0800000,"R0000000\r"
2011-08-22T07:52:40+09:00,W0802A00,"R0000000\r"
2011-08-22T07:53:39+09:00,W0800000,"R0000000\r"
2011-08-22T07:56:40+09:00,W0802A00,"R0000000\r"
2011-08-22T07:57:40+09:00,W0800000,"R0000000\r"
2011-08-22T08:00:00+09:00,W0802A00,"R0000000\r"
2011-08-22T08:00:50+09:00,W0807E00,"R0000000\r"
2011-08-22T08:01:07+09:00,W0802E00,"R0000000\r"
2011-08-22T08:01:40+09:00,W0802A00,"R0000000\r"
2011-08-22T08:01:57+09:00,W0807A00,"R0000000\r"
2011-08-22T08:02:31+09:00,W0807E00,"R0000000\r"
2011-08-22T08:02:42+09:00,W0802A00,"R0000000\r"
2011-08-22T08:03:42+09:00,W0807E00,"R0000000\r"
2011-08-22T08:08:58+09:00,W0802A00,"R0000000\r"
2011-08-22T08:09:39+09:00,W0807E00,"R0000000\r"
2011-08-22T08:12:21+09:00,W0805400,"R0000000\r"
2011-08-22T08:17:35+09:00,W0802A00,nil
2011-08-22T08:21:53+09:00,W0805400,"R0000000\r"
2011-08-22T10:00:00+09:00,W0802A00,"R0000000\r"
2011-08-22T13:31:08+09:00,W0802A00,"R0000000\r"
2011-08-22T13:40:06+09:00,W0802A00,"R0000000\r"
2011-08-22T13:42:00+09:00,W0002A03,"R0000000\r"
2011-08-22T13:42:05+09:00,W0002A00,"R0000000\r"
2011-08-22T13:42:15+09:00,W0002A05,"R0000000\r"
2011-08-22T13:42:21+09:00,W0002A00,"R0000000\r"
2011-08-22T13:42:31+09:00,W0002A09,"R0000000\r"
2011-08-22T13:42:38+09:00,W0802A00,"R0000000\r"
2011-08-22T13:45:00+09:00,W0002A03,"R0000000\r"
2011-08-22T13:45:05+09:00,W0002A00,"R0000000\r"
2011-08-22T13:45:15+09:00,W0002A05,"R0000000\r"
2011-08-22T13:45:21+09:00,W0002A00,"R0000000\r"
2011-08-22T13:45:31+09:00,W0002A09,"R0000000\r"
2011-08-22T13:45:38+09:00,W0802A00,"R0000000\r"
2011-08-22T13:45:55+09:00,W0802A00,"R0000000\r"
2011-08-22T13:46:22+09:00,W0802A00,"R0000000\r"
2011-08-22T13:50:00+09:00,W0002A03,"R0000000\r"
2011-08-22T13:50:05+09:00,W0002A00,"R0000000\r"
2011-08-22T13:50:15+09:00,W0002A05,"R0000000\r"
2011-08-22T13:50:21+09:00,W0002A00,"R0000000\r"
2011-08-22T13:50:31+09:00,W0002A09,"R0000000\r"
2011-08-22T13:50:38+09:00,W0802A00,"R0000000\r"
2011-08-22T13:55:00+09:00,W0002A03,"R0000000\r"
2011-08-22T13:55:05+09:00,W0002A00,"R0000000\r"
2011-08-22T13:55:15+09:00,W0002A05,"R0000000\r"
2011-08-22T13:55:21+09:00,W0002A00,"R0000000\r"
2011-08-22T13:55:31+09:00,W0002A09,"R0000000\r"
2011-08-22T13:55:38+09:00,W0802A00,"R0000000\r"
2011-08-22T14:10:00+09:00,W0002A03,"R0000000\r"
2011-08-22T14:10:05+09:00,W0002A00,"R0000000\r"
2011-08-22T14:10:15+09:00,W0002A05,"R0000000\r"
2011-08-22T14:10:21+09:00,W0002A00,"R0000000\r"
2011-08-22T14:10:31+09:00,W0002A09,"R0000000\r"
2011-08-22T14:10:38+09:00,W0802A00,"R0000000\r"
2011-08-22T14:29:59+09:00,W0002A03,"R0000000\r"
2011-08-22T14:30:05+09:00,W0002A00,"R0000000\r"
2011-08-22T14:30:15+09:00,W0002A05,"R0000000\r"
2011-08-22T14:30:21+09:00,W0002A00,"R0000000\r"
2011-08-22T14:30:31+09:00,W0002A09,"R0000000\r"
2011-08-22T14:30:38+09:00,W0802A00,"R0000000\r"
2011-08-22T15:00:00+09:00,W0002A03,"R0000000\r"
2011-08-22T15:00:04+09:00,W0002A00,"R0000000\r"
2011-08-22T15:00:15+09:00,W0002A05,"R0000000\r"
2011-08-22T15:00:20+09:00,W0002A00,"R0000000\r"
2011-08-22T15:00:31+09:00,W0002A09,"R0000000\r"
2011-08-22T15:00:38+09:00,W0802A00,"R0000000\r"
2011-08-22T15:10:25+09:00,W0802A00,false
2011-08-22T15:19:38+09:00,W0802A00,"R0000000\r"
2011-08-22T15:25:45+09:00,W0802A00,"R0000000\r"
2011-08-22T15:31:34+09:00,W0802A00,false
2011-08-22T17:41:39+09:00,W0802800,"R0000000\r"
2011-08-22T17:42:20+09:00,W0807800,"R0000000\r"
2011-08-22T17:42:36+09:00,W0802800,"R0000000\r"
2011-08-22T17:43:16+09:00,W0807800,"R0000000\r"
2011-08-22T17:43:32+09:00,W0802800,"R0000000\r"
2011-08-22T17:44:12+09:00,W0807800,"R0000000\r"
2011-08-22T17:44:29+09:00,W0802800,"R0000000\r"
2011-08-22T17:45:02+09:00,W0800000,"R0000000\r"
2011-08-25T08:51:20+09:00,W0802A00,false
2011-08-25T08:55:28+09:00,W0800000,"R0000000\r"
2011-08-25T08:56:09+09:00,W0805400,"R0000000\r"
2011-08-25T08:59:31+09:00,W0802A00,false
2011-08-25T09:04:49+09:00,W0805400,"R0000000\r"
2011-08-25T09:06:51+09:00,W0802A00,"R0000000\r"
2011-08-25T09:08:51+09:00,W0805400,"R0000000\r"
2011-08-25T09:10:57+09:00,W0802A00,false
2011-08-25T09:16:11+09:00,W0802A00,false
2011-08-25T09:20:20+09:00,W0800000,"R0000000\r"
2011-08-25T09:24:27+09:00,W0802A00,false
2011-08-25T09:28:50+09:00,W0800000,"R0000000\r"
2011-08-25T09:46:23+09:00,W0802A00,"R0000000\r"
2011-08-25T09:49:47+09:00,W0800000,"R0000000\r"
2011-08-25T09:59:59+09:00,W0802A00,"R0000000\r"
2011-08-25T11:45:54+09:00,W0802A00,"R0000000\r"
2011-08-25T11:49:14+09:00,W0802A00,"R0000000\r"
2011-08-25T12:48:26+09:00,W0802A00,"R0000000\r"
2011-08-25T13:12:56+09:00,W0802A00,"R0000000\r"
2011-08-25T13:42:00+09:00,W0002A03,"R0000000\r"
2011-08-25T13:42:05+09:00,W0002A00,"R0000000\r"
2011-08-25T13:42:15+09:00,W0002A05,"R0000000\r"
2011-08-25T13:42:21+09:00,W0002A00,"R0000000\r"
2011-08-25T13:42:31+09:00,W0002A09,"R0000000\r"
2011-08-25T13:42:38+09:00,W0802A00,"R0000000\r"
2011-08-25T13:45:00+09:00,W0002A03,"R0000000\r"
2011-08-25T13:45:05+09:00,W0002A00,"R0000000\r"
2011-08-25T13:45:15+09:00,W0002A05,"R0000000\r"
2011-08-25T13:45:21+09:00,W0002A00,"R0000000\r"
2011-08-25T13:45:31+09:00,W0002A09,"R0000000\r"
2011-08-25T13:45:38+09:00,W0802A00,"R0000000\r"
2011-08-25T13:50:00+09:00,W0002A03,"R0000000\r"
2011-08-25T13:50:05+09:00,W0002A00,"R0000000\r"
2011-08-25T13:50:15+09:00,W0002A05,"R0000000\r"
2011-08-25T13:50:21+09:00,W0002A00,"R0000000\r"
2011-08-25T13:50:31+09:00,W0002A09,"R0000000\r"
2011-08-25T13:50:38+09:00,W0802A00,"R0000000\r"
2011-08-25T13:55:00+09:00,W0002A03,"R0000000\r"
2011-08-25T13:55:05+09:00,W0002A00,"R0000000\r"
2011-08-25T13:55:15+09:00,W0002A05,"R0000000\r"
2011-08-25T13:55:21+09:00,W0002A00,"R0000000\r"
2011-08-25T13:55:31+09:00,W0002A09,"R0000000\r"
2011-08-25T13:55:38+09:00,W0802A00,"R0000000\r"
2011-08-25T14:09:59+09:00,W0002A03,"R0000000\r"
2011-08-25T14:10:05+09:00,W0002A00,"R0000000\r"
2011-08-25T14:10:15+09:00,W0002A05,"R0000000\r"
2011-08-25T14:10:21+09:00,W0002A00,"R0000000\r"
2011-08-25T14:10:31+09:00,W0002A09,"R0000000\r"
2011-08-25T14:10:38+09:00,W0802A00,"R0000000\r"
2011-08-25T14:30:00+09:00,W0002A03,"R0000000\r"
2011-08-25T14:30:05+09:00,W0002A00,"R0000000\r"
2011-08-25T14:30:15+09:00,W0002A05,"R0000000\r"
2011-08-25T14:30:21+09:00,W0002A00,"R0000000\r"
2011-08-25T14:30:31+09:00,W0002A09,"R0000000\r"
2011-08-25T14:30:38+09:00,W0802A00,"R0000000\r"
2011-08-25T15:00:00+09:00,W0002A03,"R0000000\r"
2011-08-25T15:00:05+09:00,W0002A00,"R0000000\r"
2011-08-25T15:00:15+09:00,W0002A05,"R0000000\r"
2011-08-25T15:00:21+09:00,W0002A00,"R0000000\r"
2011-08-25T15:00:31+09:00,W0002A09,"R0000000\r"
2011-08-25T15:00:38+09:00,W0802A00,"R0000000\r"
2011-08-25T16:00:00+09:00,W0800000,"R0000000\r"
2011-08-25T16:00:40+09:00,W0805400,"R0000000\r"
2011-08-25T16:22:00+09:00,W0005403,"R0000000\r"
2011-08-25T16:22:05+09:00,W0005400,"R0000000\r"
2011-08-25T16:22:15+09:00,W0005405,"R0000000\r"
2011-08-25T16:22:21+09:00,W0005400,"R0000000\r"
2011-08-25T16:22:31+09:00,W0005409,"R0000000\r"
2011-08-25T16:22:38+09:00,W0805400,"R0000000\r"
2011-08-25T17:00:00+09:00,W0800000,"R0000000\r"
2011-08-25T21:34:29+09:00,W0802A00,false
2011-08-25T21:37:26+09:00,W0800000,"R0000000\r"
2011-08-25T21:45:30+09:00,W0802A00,false
2011-08-25T21:49:06+09:00,W0800000,"R0000000\r"
2011-08-26T05:00:00+09:00,W0000003,"R0000000\r"
2011-08-26T05:00:05+09:00,W0000000,"R0000000\r"
2011-08-26T05:00:15+09:00,W0000005,"R0000000\r"
2011-08-26T05:00:21+09:00,W0000000,"R0000000\r"
2011-08-26T05:00:31+09:00,W0000009,"R0000000\r"
